-668480180.314947,-944043477.1035644,-1331783901.7065618,-887388999.1825948,-694820276.7612853,-165755247.86801925,107453459.90858912,-340234838.8161993,-68944199.13276702,-395713213.47052175,-60613428.1949775,107414380.19909987,11425344.659352632,-173584300.90728137,360267607.0429784,65968141.063416764,-437871181.67564803,822549451.3754445,-1287125397.2924922,203712424.01703715,99581773.91188727,-405966979.02388096,332803635.20980835,137241958.99366543,1223205686.8680587,-65286826.22260893,736574173.3689606,-2529229262.37726,4022801930.2578874,-3055011742.1043563,-661353823.5066679,295952811.3724218,249557812.60289624,207475002.91874075,152567890.23741138,-994918454.9578309,46519643.357494704,543901894.7737731,-18415117.84060141,-1299916650.154091,229519943.5664597,-58076474.11393631,240190246.5763262,1382939664.021587,718188823.5372559,50365538.10231958,639022675.7305367,373918547.0381495,635618483.2072344,-276672304.2035323,148826731.8406326,-230560054.74417692,-572740068.9884853,1148118528.7025394,-528425424.07707304,135252849.9831016,-203719945.9436691,365178359.1796111,175127048.94287992,149042518.8696582,288648360.11546993,63829959.60292253,-199859436.41638598,199701018.5658264,322443396.49898756,-92462877.5824398,-213640583.6113612,-576261053.3566356,314956472.9542309,-1501829412.175351,236586401.79991266,-262341823.77606663,-908555377.1720498,-844975242.915058,-990292779.5181111,-482891043.4263352,-579635567.5778962,-28060604.901241183,231691038.8159559,73388223.5610278,251555664.81590465
-1017768324.8244236,-532442806.1333175,-1052720892.7921706,-1339810275.2590296,-870551600.9493225,-646736988.2158943,-1149256698.7963586,-659299525.3890746,-835637890.5116338,-981935093.7695097,-285721175.5958411,-73340552.08147876,-833341667.3952019,598077980.4278318,151459409.24191567,754719391.6106272,-21621396.34470303,-289974069.27332175,-132521459.76995821,-366299405.60166657,218444716.95712042,916860721.2509748,-793967220.1132333,136206874.92428863,-68381557.98473838,1545650445.904076,-364946436.1830009,-249683425.1888546,924721263.509599,-2868316272.5268445,1203673674.0973282,9269769.089148745,171300111.3230298,961415938.2056563,-1416114914.4930558,491282611.0465336,-130124787.76515566,335580164.2738002,1034430865.1695778,-1206218886.3187253,66892534.22529792,1635372943.6431704,88385044.83002493,750058199.5073843,-1013358224.2222368,-1269559602.589765,-1313769080.1723387,-1083932351.523722,471784645.56958354,-1090634065.2770877,231762435.70317772,-299721367.04816526,266332327.76733285,-81734074.95221904,-346716549.6733403,-227606901.29703635,-468318798.2815246,473403149.0127561,-261075237.40144068,585422067.9554721,385546283.51940393,-199482661.8827782,-498744312.5845878,-345129631.00584584,83070072.11682543,-447939213.8498235,407388242.97333205,-389859393.36464876,-928257395.1278375,-291029594.13611525,-165285193.3326008,-118036813.46753998,-316205981.1560841,-860950231.5297679,-453264813.7940035,82637697.38150507,-528689605.2590861,-299192952.6613723,660675065.8897289,-501261503.8110509,-414814371.4622543
-741990183.4625964,-1127104477.740925,-722474933.9875389,-1142677849.8625362,-824390861.8142653,-1273496807.8151457,-931290453.9097902,284089754.3385837,-520077760.9751748,88297690.18999764,217352975.70506653,29305385.134603713,-603598559.8505166,21587399.822070524,298848607.13703847,490074584.2018323,-234114050.94570172,182675378.99328208,-244168967.62926525,-331550026.14582574,-88902458.31715901,853750387.8829105,-483304874.83783436,1288061704.8336432,1093812806.9915793,1652016643.5933526,-931238475.9388132,-284107898.2979733,113839911.17155126,462260716.8147493,-539716892.8569624,903447919.9668468,-1667142221.7671804,1565305064.6108387,-1739452114.6788177,-543961944.2362297,570840300.2412575,-106611259.46291542,-1221536516.601515,103907068.23291841,-1136193960.135135,-1367794016.4284966,1955344679.864269,358439402.1009187,239918866.34685922,-590492969.554661,-1035335581.4785804,237551273.3381328,-678739308.6851566,1886894347.887765,-636134794.3893887,-290925449.1888476,-651878277.9504269,-183021278.21505445,455580742.64690965,-175995200.64410436,321126152.1683487,-167882507.61398304,471703650.13261205,-172522311.307596,-144265461.01840687,140612250.9032565,-152875094.9748823,-105412141.16160884,527213455.13289,-15647189.646309244,-965565068.5372939,-938176871.4222999,-697078278.4829593,-194902588.98082966,46041431.88316573,-226473108.12871286,132779897.00020462,-125616081.03463049,-855450209.9670488,628577194.4679158,-135151487.4940017,-644661119.01954,105269343.57131566,-83203270.72160469,-306990212.3060156
-394045153.5905675,-170611718.61467978,-834868033.0344433,-1532727415.2173932,-779024944.2467204,-1335373912.2027466,-1101571424.3842845,-231331755.93562233,-669572900.0811249,270640259.85917485,-1144892720.477933,-258258048.14519137,-194013210.1060653,339801534.8344355,234505134.04005876,647490451.9321895,-93702681.7514544,-257091798.6756119,-361529277.43649054,49979043.57005342,672614239.8171397,119355017.58329643,566207897.516165,-1829568989.3945796,220695104.36912823,-489855497.86645806,-1266851082.116345,-366664258.35439223,1190102369.8587654,-482412250.14933723,-1806505364.3365483,1708107022.9362056,-524468482.179614,30997761.951555215,-185071741.078175,-746616780.7071869,1181356617.3389144,-5758676.3943583025,80175739.68627907,-1522659899.6864824,-1818050532.7214935,-281079346.1910464,-532792797.9033015,1221967708.9312527,1346614888.8947914,586190308.9186398,398593074.07117105,772321778.3603896,823639606.3475412,-1010087611.8238643,-202956527.55339825,-116892078.32855633,-436193479.02201974,-68772821.56345594,96109159.11453797,398114961.96672755,-233003210.2613432,407703641.8974439,-110039604.27738716,282260751.3930958,-100689475.6012371,-209717670.21437645,-1161591664.185669,-1378146106.9817283,-1684257593.103454,-1139617559.8924975,-963068362.6972387,-500654475.98924106,-338514402.5549847,-121428479.63792774,-358037689.392564,336641983.11175525,-554296848.2286673,-194148127.85197154,-792524183.4611454,170850427.78447723,622074123.4965273,-528624154.06857944,-192673710.75301617,23981138.80357185,-179064981.91458052
383689017.7213695,-747159239.0337689,-779627298.1008492,-632431134.5814484,-1697908461.8687344,-1118785740.5978758,-791355615.7212596,-1398008375.5028777,-518473908.93503296,235606454.4491019,-772969004.4129946,265893324.40692714,-597151329.7919428,-401027777.3845135,-54472446.01419258,257641386.1698873,-257297272.92866367,187029047.25063586,-603198164.1441635,-524345313.4857497,-361855998.7504992,754197572.9112649,49694770.550341256,875364474.3891225,269175898.41906583,763917246.1702745,-75580023.08446126,120508986.1198897,2531011007.490211,-908685034.3658601,1332461884.8497481,291558053.77717704,-428368769.8183977,-2685402311.4949584,4990365383.022455,-4374098303.970649,645396133.9727215,-395208199.9596996,-569161910.3988197,124843737.55139062,165639439.7497052,-159578458.58021104,251390830.29464236,-1280483657.445358,-2794176904.960433,-3602742939.5683794,-3154347537.7824874,-2450412016.895039,-1791139700.6162674,75536318.40683143,-384101617.2076071,-438321670.32915634,-440149899.61555177,-243963719.27912924,775308406.4284451,40295062.71059188,388603874.18475425,-277399567.80944335,-198916583.58244675,-465259819.9087135,-329029178.9131296,671428250.3107592,153608807.79254803,390042916.4061071,-102891980.27475935,-175005590.18151453,79207895.24359047,-127904551.48095873,-53789919.98567697,-77198525.31789957,-440068158.94814366,55996411.23143014,-849729559.7866096,-410185409.4313485,181190716.10046795,-735354410.3717324,251751560.8362725,-104660778.63851026,291520750.67750823,103609822.500659,236833086.995657
-569160218.5269868,-1176206473.4698937,-680374060.3367505,-556781411.9458311,-275851419.3696704,-952366373.4266975,-725123425.1244211,-674800517.1627465,-1242318624.1799138,-1143880778.7723224,-945026146.0136914,-399788768.3184727,-155409762.2379747,-329643227.9694209,464383134.57194185,-394445309.1532927,-592839819.0220557,-4464405.504806999,694433853.9245901,-472624244.65949214,-587512806.7386755,-529176629.5302036,147769574.58272934,-14004990.844560394,-637716937.1030593,786687633.1170892,-1080095143.8188674,935103715.3334236,-873593801.0819021,-957918521.2080666,3547457786.3092732,-1182977713.050509,609666454.6273438,-1209575221.442862,3010746852.394711,-1640603890.1582932,-2992348802.483934,5449951623.792022,-478420244.4841136,-3451780589.135609,-1350944048.1211712,2009456594.6916552,1412742417.1927474,-630986670.4210342,-1738871805.0032723,-1176175484.0704195,206829212.69805837,1799986045.481642,3092092283.1393905,2347839946.4615154,31743488.50277382,-909104488.3062994,-777656081.1656448,532274770.5436599,-527840322.5611735,460258084.1883295,149972467.5339568,-1329542188.8225517,1087965158.412346,593494040.366096,-530701094.2074192,-527473787.5200974,39358223.67209559,-101807143.07166934,-639977331.7385056,-903938392.3199457,-590272353.2745628,-303705386.7266103,-327430902.47063357,-396829436.65170467,-75770135.53418392,-390463759.5777513,101325689.76164979,-386909955.7204703,-184226205.3898887,-439375173.2013159,176896678.58218768,-605050066.6865363,966004778.732385,858183573.5188829,365137917.2963704
-126219371.2347941,-212935950.65294757,30402775.306660995,-629299746.1899921,-625083325.2385556,-377982929.4012972,38422666.89730001,-349830003.52103573,-1250584835.386078,-561671234.1245809,-909446404.4445143,-159162956.30660173,-804980245.931323,-854470535.7645884,-752719012.5607318,14205511.971418392,-196633690.81333688,434380412.206158,374714481.16818595,229066715.61382958,229242353.08559388,-416528209.21482104,-176195998.58726594,-1177267103.6036136,-412396685.86347044,-627224034.6445698,-166052416.06694826,565444542.1566975,-855918517.0776635,-830822295.1837677,434514082.84937084,-371093171.8252946,523733476.29903215,647904140.0911763,-151818560.68799165,-1338180083.8612924,-6613727657.057525,-1226360932.5798237,9169403981.099443,1826481065.7902226,-3193399855.55045,-5054747254.866559,-3770952297.571361,-1309034688.1040204,-3277865521.445833,-2801026668.6613493,-810975417.7477704,-805448055.6012441,869189154.2876008,-1868444252.1559927,-727395737.406273,4251369215.2843776,-338211505.02914286,-2287208163.7943277,1324797342.0021338,-8040630.093275764,-1250502250.1979337,861906356.6339403,-802887284.4680496,14913293.93595385,-390302267.64380145,-1066466550.8399413,-387680468.70840204,-89027180.27948919,-381449148.0613279,-680731499.1000564,-574664967.6362108,-51107536.065370426,222606480.71752414,-135104645.4901389,-1051575419.354116,-4927746.810941003,303542616.08977216,505712566.41373783,-581340592.7277796,713941633.6332757,-1035431100.8522462,571153618.4153078,805593160.5368451,-1210566321.9082859,1442459084.7245536
-826867295.2758816,-114533354.52533023,-284887203.41980004,-583692507.5999241,-109912106.10748002,-1016970142.5313044,-709273452.498306,-477286384.2878664,193069275.22346056,-993390118.3194147,-1677620603.040085,-566277368.9472853,-1198623160.53771,-858608853.8451806,-747245478.6006771,288490549.5799899,194641819.32775268,-219482605.02937394,-137184591.85859135,-855453353.3674119,397734477.52369523,-7307731.791751129,8189273.033778889,-125153198.97447541,73485409.91205086,-328675002.54981464,536827639.4521506,-682792412.7143931,-871658175.7079024,263815868.78037596,-105111333.45318341,225345712.3922105,111528306.4822321,89891852.49600318,-3087833336.155246,142847451.18234056,-673588226.6751825,-3651448083.759964,-6889970851.136857,1844486503.861604,4023322010.9988003,-1093153380.9507873,-4031069189.9384866,645452451.7769475,-311323826.12251145,-2340673954.4593854,-2402105615.8639874,-1174196160.7826629,-855280945.3083771,221661267.5253382,996362491.6349766,-1394723819.6951802,752308594.2465587,1317135715.0044699,-3677651228.725195,2648690635.541306,-2592719013.0430107,1473045067.4753091,-1819528236.7805657,1706039009.912967,-1728444880.84363,-1320489905.5933897,1211151693.5437517,2628973449.8425245,1324283929.915189,-645399237.2449116,-198505126.28974846,343993954.1121602,-517251305.8783824,-1200563166.878507,1106713500.1242898,1340245231.512641,-933606483.0519295,1302452849.064475,-236492262.73538548,-771632168.3549161,962477148.0784384,-446545277.99359536,-302792867.19615686,-342113193.70005816,-713797874.1838967
-53440256.339923255,-902322322.2423154,772917723.3158939,45350915.32915218,-804899452.6090823,712286182.0047206,-952375427.5950358,-528675539.94786894,-1014527921.2669858,78314320.85830995,-1032805848.3728541,-2299801580.167884,192182963.29074076,-1474946537.955312,-341447034.8546433,324093485.94252443,-593781750.5148176,471501198.6446559,727529727.484477,286731427.95454055,-114830070.25692926,-1320428654.3439837,412847992.9020932,-1080296022.1801531,-226278006.56807703,-285114891.59900254,241103564.13691562,778643211.6921015,1692250851.9192975,773787584.3331974,-2037939043.9716475,496926553.07362527,-2612913829.3890886,1804280658.2546794,-4273178274.53093,-1303432117.898883,576220468.5718898,-5072793010.1780815,-4795710932.608289,6442626074.890927,-563945791.5668797,-752570827.408895,239965606.19013867,55141517.486772895,2066205973.8225596,1036290164.3471943,557245281.9222783,1369056515.6711433,-543952345.4550828,-975476709.7226536,34182320.35409893,351284626.3550418,-840193107.8041753,436309592.71858054,-752402324.9449874,-134868191.91860563,-990619292.7566577,-1029293255.3863668,1732667142.7751641,-3789887141.442687,216851998.98802847,6375529908.396646,273391562.66155404,-7178718063.93562,-5357739283.138674,-7127522220.522583,-2593561664.796122,-1095231214.5510564,-800587012.2104042,-1158983680.441447,-514138336.26404834,2631470496.458917,1204110077.478481,-1895600012.9268854,1383573227.398896,384273564.64523923,-108068745.7806963,1168758540.250586,-863296400.1345115,1103696129.108185,-711919641.4630052
-670123697.930326,9923947.076264843,-335610569.0499108,-1210253613.0662103,608988202.1279697,-295411041.9954089,-873132881.8081108,-349737500.85453004,-881280671.666632,-287458336.4591187,-239971390.1525156,-1028019895.4116243,153409449.01097623,-2816433855.0472674,300067073.81570166,-1669475817.7216754,176708657.9974975,2813993417.1717525,-1248217073.5896776,-1036217788.949466,604240559.7659321,1737874061.5128415,-80785528.8996882,1296222762.1548953,-705244984.7930417,782952019.5121492,-1845754913.848573,-1822027341.5781124,79327952.97367594,89034488.24879815,-2266014377.3478856,615234649.1271396,3396150374.8888054,1707860475.7197757,-130033559.22878675,661706872.4873662,-1088570973.369845,1600566152.8545513,-1861260368.3009431,-11269774248.538422,-74227041.92249757,-1381348917.2636359,-91045251.4650696,722228854.1307775,-1481646587.8734734,-2347909421.6021905,-1347801424.7262347,-654582214.1030416,1520841998.5976462,828402743.2939775,337276040.98709136,-412582982.14910537,33058945.84684179,-300356576.2520565,175377899.53889737,-1500932711.275773,1150543590.5233748,-1715544621.5199966,-68061694.04589099,160334245.42033413,-1249516067.2086318,-1326244205.6339123,384338802.444091,-1055203986.3957958,486384956.78653127,1635389905.4921927,1568387806.0075676,1502748823.8687363,2073046322.84671,534040765.44483626,-521082596.4198859,190328891.41602054,819397288.826157,-1092942474.7597454,960614414.9202231,436457563.6119534,-964395928.5045335,2419423766.939359,-743860796.5794078,1450118915.0251102,-155957405.070802
-388865204.78299356,-1375635207.2077518,-599129267.8424572,-1308367823.211329,-702884419.2936203,-723089999.0498327,371993556.37389517,-207303407.39189503,-1130018180.2416077,-659949024.162076,-1657477047.380076,-153174962.49841148,-1446461848.8936791,160759389.1686774,-1103459210.6029809,-723784870.3209804,207806179.9908901,-567997908.206053,-1302492043.6338716,355713425.90007526,49537981.60114605,126142796.70096505,572322744.5769882,495088711.0146607,171707251.40610802,-321381097.7015169,-774019707.7455951,-946326632.9001975,226089450.8226363,-24709953.951762553,-661880657.0761312,-1225979362.9525404,339956647.01710635,-2732924530.9969354,22982600.358579494,-2162935661.444637,-1304770867.4245417,-5073923966.990493,2001374456.2241173,2088887146.8755927,555533760.7106719,929700347.9418595,-589153105.8338318,-1798732323.4167075,-1195215207.8530204,1706338117.3619468,3504557055.0392246,1660996507.3540168,-824841481.8064548,584816867.3080169,-473640910.15823954,-57120425.02940796,377896931.1745842,-1601917778.987547,829019047.5559703,-1814423495.398651,124327442.19864617,-1444141475.716833,725321939.0222489,214649614.20172706,-2897419485.2058487,-2083531066.9485393,1373016333.923263,1413825005.9015846,-2468319334.8512025,715728843.912174,167907719.47814065,841013990.5709988,-209315085.1815118,-117785420.61829367,-9732899.051807543,254328152.87603968,-1143944532.9789894,568003280.7085541,2367693961.0602264,-1744483959.318227,1849964291.3143113,-1047149445.8710536,1108790379.3765678,591791414.0730466,31439286.735340387
390067340.1251898,-668303129.1186768,-942148412.388778,-261317849.28056064,-399087860.28234124,-1921111720.230839,-917109493.9986668,-208473609.18014875,848827255.0302182,154603502.644542,417071470.7725354,352994495.47762656,616151048.2912933,412336248.5912867,482464444.78293043,-999013614.2339422,-1650530747.0293336,-235547354.46222875,107621445.7361593,-295516586.7669172,-581475046.3420575,-1061031125.3663719,23808625.041172013,-1210853940.3749228,114091447.64505248,-508966898.2190985,-382420992.5945024,1293946544.15282,900531287.5029484,-574289335.6483153,-2553447988.5582504,853207819.0592062,-757305458.3142383,-1396679200.052942,22147001.166810274,-2060343267.0086994,480625227.0654388,1159586803.247044,-3217448093.2407236,-1701894984.8350892,1774637853.145223,1901666342.5130847,1579938055.379004,113569874.90650687,288232622.4265387,2076949568.0672784,2489295266.065641,-2180595354.207321,-1472661642.4995122,542768295.927257,2159248542.3845716,-1832040282.3009987,415567424.74954194,-717192020.4420698,-43169170.31561233,-205402770.10125667,-87171381.25381789,346387987.9825757,-2685832966.4184284,-270109007.9680185,2692987049.163637,-2499647712.7091284,-4624523436.465459,-4171746087.5909634,-3493021148.5930624,-1439523340.7693832,-778109145.4484444,-529072679.1234462,-25855217.96273864,221658160.04941538,-830833434.2696781,-924155365.0304649,2269777568.6372347,15129111.758319883,-875108485.0943851,885540912.6838502,-274744269.89006525,27719450.798665315,930609921.3243283,-684469851.4391257,869656376.0484196
-152259157.31040803,490916853.3755522,-101970101.06299677,-971203227.8034347,-1054261289.4992723,-316456197.5637462,-748510160.0642123,-1110953514.7383108,289989815.1607289,-1538448309.8330765,-611915620.2757323,56922429.72424191,-916512802.6785645,-798833495.1443429,-1360067656.2063951,-198310794.88998166,-140207768.91741517,-645248395.3709613,-1071619365.3247521,-990075258.9442614,614932015.7953745,66002588.97119966,559390959.9632564,-443352538.635213,165575047.23666087,402545823.36334324,1429499863.3126357,18705821.28957796,-1893673110.731795,-1868853253.983868,837740986.2584946,2127179022.8540452,1415803695.2967944,-1348651055.5008893,-1473114050.7634118,-1281498546.682129,-2472609118.681622,-1812681756.3943448,1533401273.864411,-97028335.7393395,-2221851754.6910305,-182870253.5145828,-1449380653.7723143,-1615999522.520887,-1157337576.00394,133121565.4820325,-838352704.5341476,-2525694531.6681566,738291341.493978,1178661734.5241857,-1565110272.6408074,-776515356.5066186,1246017092.313948,-2376140368.201373,484782339.4056463,-532026678.94232196,-570374882.5408524,-897258945.611377,371885526.87244093,-276415793.39052,-1115179589.0538394,-108157878.5604395,1065547352.6623353,3047701361.91539,2355820962.464274,813949057.2352577,393118438.25530374,909645195.9596978,193676961.22099343,190764237.1893883,1131397684.4719253,-94290971.62090799,-510581269.3055911,832708204.0350677,-141360983.6218497,909245867.4980208,20323553.941577107,383798311.72092533,-327895569.3709485,985999435.8116003,-891684799.6645999
314980746.7585583,174911429.15823588,57421457.97403975,216730822.17650613,-57184193.37715021,-530202865.1611463,-259805844.2180376,-426953568.42167854,-580121631.6412947,-476568049.7698557,-159259009.63609082,-1167497436.7654905,-790317990.9354424,-10111036.38382439,141487884.8925547,193286153.88029376,386378075.3581482,-1795614205.7395048,529449121.7094034,83549921.65395087,-1582227740.9489045,-84925122.26673669,-626482365.3530198,150742705.56632328,-313888169.3748518,-299749595.46385455,108992783.45208351,-965373117.1632358,893489503.0311722,174373870.03034696,-685868443.8604345,-925867947.1994901,53647923.59859271,871640634.7561654,-91340079.29516757,-794202034.918081,-2303679352.181926,-769542083.748716,-2263908561.767917,-1268107418.0757828,498636935.25131005,-145682757.95238,616769875.1750807,1796843796.125849,720193694.015986,1747683182.2044733,878202501.8502195,-623361241.08456,-1133326222.1493564,-2005895345.2564995,412502976.24211425,1638673329.252721,-3332782415.2267323,1727614040.3387535,-2691443755.8575773,1664897850.3066235,-2237189666.7286706,1530132161.8706965,-971224487.6367936,-256620995.20663983,871527817.8897496,1692697450.4837716,137504024.85353047,-171968217.60283893,366040197.8919879,-1162054754.7597404,295990781.62991154,-587473978.8232849,-205172404.24163285,579779686.3651952,420335911.75836927,233623429.68888536,-319655403.8151738,1510447375.5608814,286975045.2956118,-442692449.6765821,1160368977.0813735,-489160524.77505517,690620790.8743703,-115171457.68928042,1098335203.0368326
648494631.6152091,162880001.0658731,88356021.0614012,632584068.2413174,376850385.41914386,320791868.5833598,-103220719.20519236,124756905.18981387,-418103193.4034909,-480370086.0068342,-946632612.7294126,-247110568.35587636,-718210821.1252137,-402462995.56534547,-582606190.6269171,-23755781.089771584,-346970307.4658133,-28300523.56921705,-498900814.1553267,933971059.2162788,-625776936.806916,229694038.7750134,-804520177.9987087,-1036049166.1403639,-589180315.4093412,-740372976.5161493,-651062985.3193853,183707175.05258438,412126322.22934425,1078540011.850729,1224327767.1273086,68513715.67030665,898082521.6332893,-900922946.1237395,-617008432.4394773,-72043795.35445255,670794557.2758545,-1098229645.2792304,120362345.8968224,538745336.0284017,-1931013201.4632232,692462483.79626,-1419197976.7727635,-516436127.268874,-155747077.63032943,-682494035.5923548,-2472873521.8273873,-1660580879.5325308,830339545.662976,896520727.2381743,-1431111124.5626256,-1108037546.381734,222290293.23916343,-432721216.68602705,303382898.69868296,-265973683.1823393,1521796680.7874134,-1131228931.5902264,1559881093.7707314,1267990418.4920528,-1895706222.9461024,-732569546.6673063,1350537534.9955566,1212268349.1395423,862212325.0275494,96257583.91799696,687970819.8385537,-330462718.3095307,-422719146.4022739,433561853.69018495,1259379110.0103385,1623479145.3724866,178331570.24169806,-448262716.92533517,876901366.0382565,794629191.6179973,477254194.1644069,765276821.4884406,-958284628.078435,-461804387.7108422,-204177362.77762786
-227246439.264161,478608384.44857204,330071162.5044594,-218457349.2657417,360117055.8585278,699951008.4703035,320241195.2216333,88651288.88009997,-92470736.41947624,-344330427.6823153,-115801511.3912001,-288473509.2286528,-94117518.7659189,-767896317.1837393,-160500170.43548784,-424527009.44079804,-337049707.71809167,514129509.39707476,319522563.42295337,-321484543.3785136,609782153.5316856,327531038.2303693,-255773203.52180457,-78745675.01392014,-175247900.5958292,282143651.5972845,-50185640.871334106,304705661.3399637,601864982.3497418,-3114559.0751860365,-58533172.679428965,1943216414.6039505,516146887.5620339,19916144.641353518,-702464269.5614731,759427763.8200645,-470188100.0787805,856881905.2738599,-1938243383.2149153,-1190041865.7991865,616734206.8694226,-1492611220.8775203,25583996.26374042,779505386.1325378,502053265.09421194,-929524491.9055718,766275720.603217,172547301.48413414,-1451485196.501027,-1214125675.6328838,-310123434.27724254,18308023.94901479,-282497839.52402705,99311655.70790608,90354802.14883913,536521890.81356025,-951298630.0157223,98731053.71734639,150166414.97848624,706455257.3881116,1114888109.2757165,-155240515.374934,-760512147.0836427,-657682498.3452507,225565320.31380895,-112241852.05526677,157938371.76973897,-64666139.868299514,916756064.9138495,537446265.8067936,-272978179.83473593,105245727.39514722,384080195.58079624,1018221370.4772582,91072590.9234537,-171879481.52528113,-399613324.2458938,-310888455.3328825,419854608.56018573,-290936626.4985725,-672275689.9841174
-510111036.13364506,-408461949.1373973,49101554.64825229,-375058179.94390666,-665381332.6487473,165455873.30867964,621126147.8796763,501414900.5286172,152274084.19181103,-160701775.13464716,-301254208.0389907,-146058101.58387867,-984829073.5503501,-570946394.2306465,-341457606.04821855,-272035810.48397475,185843909.2530973,-622842139.1364458,-500920093.4428782,-126220292.81639399,-124392159.42989773,190902703.0635195,-63581225.81148219,372583867.62671643,-126773615.15093659,285649943.74864227,-1186306417.2532668,90056351.30539131,-36984172.87692815,-2886494.25748894,400527323.1161012,441330917.9219621,1185096597.4838061,-177225347.08252224,237911239.69695294,-1760532778.725043,-381630691.3202229,-651353930.1889147,260370740.33571154,-1300849917.5432665,-1327623952.0093281,166320099.45186463,-217731848.96430987,-526397745.66362107,-53002418.95267318,-1870983435.8759198,-384420027.0737279,-621485059.2022278,216967812.986355,844064443.1721685,-259639559.2948199,-139632011.90521422,575972148.5123385,-543879257.700738,820369737.650215,-2033251475.3576233,-498562345.70229197,228037887.6572123,-125361358.83207813,965971512.4735819,-32797023.301772162,-1309042990.4311125,-969138620.2653159,168854603.7204973,247001411.87788638,1190295748.4685283,596260733.5013713,607911374.3887151,311580912.082102,768663554.660901,440994745.8320802,453474606.856548,88000273.21058817,-1030007446.2764751,993681769.500848,-231090587.742122,-118618805.14726415,-738052169.7111858,97733699.99705918,406333202.5856199,-35288448.01407258
-987840518.2260574,-652632688.9755193,113106232.86695285,-74483510.83933935,-126468086.38485065,-148466142.35527936,-687134232.5237557,-476182959.8779636,57315484.955103114,-58879710.92618254,-39868038.961945936,-24223223.85166026,-150360963.47873917,-484060098.36438656,-518143155.18427753,-94729789.1639311,461000441.3368613,-573918746.395633,-848921114.6459436,119373814.91349362,519768215.6634435,-485935266.87664455,18010889.60721974,-577840165.0903711,-360456669.736378,-435730255.78907704,-270143850.25638974,-658371074.5209992,-946971125.6097407,-748912777.1132904,-661510096.3871549,-780539870.7112468,-1245484823.4114642,-549689750.6361891,-644085670.3983486,797880034.1445615,48343249.87876856,245113434.3372898,-399758471.0058493,-702162379.4216814,1145043139.4885976,-1404497245.1038322,-57058394.62218223,-407690146.5478544,-520261341.9302731,-846040224.3387189,595705257.0096034,-211477346.1967272,-827372813.5547836,-106026070.33792415,854578092.7557089,-9186612.01309933,355738043.6065617,127726554.53163086,-1196124092.6128213,277229748.2037566,403335361.8743508,987262170.0395094,443599251.1707321,261152491.05801862,963718279.0918316,396989211.59873736,-470039178.5163589,-609968519.0361115,-782022384.8703595,360364915.03997177,-151985163.57652536,-180808371.43809766,2090454.3063760977,-879222964.6362574,88188422.64768787,-758189486.0253911,1374877128.4968715,464755875.3756146,-1283483452.9179533,708431866.350882,-487154559.9919274,-317543213.9105882,131075172.69676666,-176326911.18763894,164788119.01967686
-417245313.6015599,-188002078.71389455,-404200015.53400475,-757821811.0219381,-749430787.6258155,-339256606.6734595,-364285803.1998529,-387088914.0656429,-558873788.2219852,-93429983.84674999,-151128496.3138093,-15845490.778389951,-163360467.87309697,-600356774.7795377,-743845831.242787,-927636833.9151728,-701331002.0512111,-868446382.652678,-829247663.7768774,-800035533.8397305,-1148768257.226184,-1410779647.4596078,-1092115864.0692554,-473837227.90633637,-75575008.89391193,-259615726.84274226,-384436793.59414697,-319932401.4615417,-368393271.047683,-519948256.97102976,-658830513.8315289,-490145375.77379215,-551062914.808121,-713200887.7272433,-185698534.6059808,-767920611.8476651,-644230329.2170702,114855137.62137179,277898083.06861854,-675169854.6768426,76097555.75163145,-287621366.9867694,-357333219.0889256,611744695.0779631,-41627149.75681107,1619421232.6463113,62578677.28733392,278480354.86033845,458232539.8342256,261752690.51584452,-1519946663.04948,1202691256.8275049,55758458.95356639,1434794684.5180793,541996215.6618253,971379925.480997,-408483499.2179675,-214070018.46511874,734791571.5996853,1108966438.683296,179348784.24057168,-346356974.9917106,-194298088.1026234,833711330.5949093,843065457.3147761,1103879847.1142507,426951342.80118847,382745300.12797034,-82389867.44337402,781045725.9796373,52903441.08960588,-6135650.283488529,-117633412.1223332,-149430722.8600482,-1056599047.8075823,361928863.083216,-705566890.7799021,105354649.66575791,124607445.90010582,-535077420.7968321,346708378.3628014
